Num.Fact,Fecha,Id_Cliente,Id_Producto,Bloque_Analitico,Categoria_H,Familia_H,Familia_Potencial,es_commodity,Cod_Postal,Provincia,Unidades,Valores_H,es_devolucion,en_campana,Potencial_EUR,anyo,mes,trimestre,dia_semana,dia_anyo
9310374331,2022-01-03,24229,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,29011.0,Málaga,6,4850.7,0,0,110967.6,2022,1,1,0,3
9310374340,2022-01-03,30714,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28350.0,Madrid,3,1566.42,0,0,7397.84,2022,1,1,0,3
9310374343,2022-01-03,34627,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,19005.0,Guadalajara,2,575.53,0,0,46236.5,2022,1,1,0,3
9310374343,2022-01-03,34627,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,19005.0,Guadalajara,3,1402.51,0,0,46236.5,2022,1,1,0,3
9310374347,2022-01-03,36639,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8007.0,Barcelona,12,2685.86,0,0,32367.12,2022,1,1,0,3
9310374349,2022-01-03,37042,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,7006.0,Baleares,5,1254.05,0,0,8007.0,2022,1,1,0,3
9310374349,2022-01-03,37042,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,7006.0,Baleares,3,1058.71,0,0,8007.0,2022,1,1,0,3
9310374350,2022-01-03,37067,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50006.0,Zaragoza,5,1119.1,0,0,60109.02,2022,1,1,0,3
9310374350,2022-01-03,37067,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50006.0,Zaragoza,5,3367.34,0,0,60109.02,2022,1,1,0,3
9310374350,2022-01-31,37067,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50006.0,Zaragoza,0,0.0,0,0,60109.02,2022,1,1,0,31
9310374350,2022-01-31,37067,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50006.0,Zaragoza,0,0.0,0,0,60109.02,2022,1,1,0,31
9310374355,2022-01-03,37595,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28019.0,Madrid,1,268.6,0,0,16183.56,2022,1,1,0,3
9310374370,2022-01-03,39184,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,29002.0,Málaga,1,731.93,0,0,5338.0,2022,1,1,0,3
9310374370,2022-01-31,39184,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,29002.0,Málaga,0,0.0,0,0,5338.0,2022,1,1,0,31
9310374371,2022-01-03,39261,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8017.0,Barcelona,2,420.6,0,0,36989.2,2022,1,1,0,3
9310374387,2022-01-03,1000037112,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28043.0,Madrid,1,460.7,0,0,11096.76,2022,1,1,0,3
9310374387,2022-01-31,1000037112,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28043.0,Madrid,0,0.0,0,0,11096.76,2022,1,1,0,31
9310374397,2022-01-03,1000066450,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28342.0,Madrid,1,319.75,0,0,11096.76,2022,1,1,0,3
9310374397,2022-01-03,1000066450,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28342.0,Madrid,1,519.45,0,0,11096.76,2022,1,1,0,3
9310374405,2022-01-03,1000072411,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8028.0,Barcelona,1,519.45,0,0,5086.8,2022,1,1,0,3
9310374406,2022-01-03,1000073965,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8015.0,Barcelona,1,447.73,0,0,1849.46,2022,1,1,0,3
9310374416,2022-01-03,1000079048,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28024.0,Madrid,4,1719.97,0,0,23119.82,2022,1,1,0,3
9310374418,2022-01-03,1000079771,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8271.0,Barcelona,1,287.78,0,0,6936.26,2022,1,1,0,3
9310374418,2022-01-03,1000079771,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8271.0,Barcelona,1,467.51,0,0,6936.26,2022,1,1,0,3
9310374418,2022-01-03,1000079771,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8271.0,Barcelona,1,658.74,0,0,6936.26,2022,1,1,0,3
9310374424,2022-01-03,1000080842,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,37002.0,Salamanca,1,239.8,0,0,7397.84,2022,1,1,0,3
9310374424,2022-01-03,1000080842,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,37002.0,Salamanca,1,389.58,0,0,7397.84,2022,1,1,0,3
9310374430,2022-01-03,1000082165,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,6100.0,Badajoz,1,319.75,0,0,5338.0,2022,1,1,0,3
9310374432,2022-01-03,1000100030,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50005.0,Zaragoza,1,731.93,0,0,9247.3,2022,1,1,0,3
9310374436,2022-01-04,4767,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28047.0,Madrid,4,2063.98,0,0,50861.72,2022,1,1,1,4
9310374437,2022-01-04,5362,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,33500.0,Asturias,2,639.49,0,0,9247.3,2022,1,1,1,4
9310374438,2022-01-04,8851,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,36630.0,Pontevedra,3,959.24,0,0,8007.0,2022,1,1,1,4
9310374441,2022-01-04,9581,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,26001.0,La Rioja,12,3184.68,0,0,8324.14,2022,1,1,1,4
9310374443,2022-01-04,11156,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,,,4,1432.75,0,0,36989.2,2022,1,1,1,4
9310374443,2022-01-04,11156,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,2,1539.35,0,0,36989.2,2022,1,1,1,4
9310374450,2022-01-04,21233,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28109.0,Madrid,1,250.82,0,0,4625.22,2022,1,1,1,4
9310374454,2022-01-04,29258,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,29640.0,Málaga,1,614.28,0,0,5338.0,2022,1,1,1,4
9310374461,2022-01-04,35408,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46500.0,Valencia,1,865.89,0,0,2669.0,2022,1,1,1,4
9310374481,2022-01-04,41586,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,3330.0,Alicante,2,935.0,0,0,9247.3,2022,1,1,1,4
9310374488,2022-01-04,1000060942,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,11402.0,Cádiz,3,671.46,0,0,55483.8,2022,1,1,1,4
9310374488,2022-01-04,1000060942,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,11402.0,Cádiz,3,2020.4,0,0,55483.8,2022,1,1,1,4
9310374488,2022-01-04,1000060942,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,11402.0,Cádiz,1,512.35,0,0,55483.8,2022,1,1,1,4
9310374494,2022-01-04,1000074885,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,36370.0,Pontevedra,1,449.96,0,0,2669.0,2022,1,1,1,4
9310374496,2022-01-04,1000075923,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28042.0,Madrid,1,769.68,0,0,4625.22,2022,1,1,1,4
9310374496,2022-01-04,1000075923,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28042.0,Madrid,1,491.41,0,0,4625.22,2022,1,1,1,4
9310374496,2022-01-04,1000075923,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28042.0,Madrid,2,831.13,0,0,4625.22,2022,1,1,1,4
9310374496,2022-01-31,1000075923,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28042.0,Madrid,0,0.0,0,0,4625.22,2022,1,1,0,31
9310374496,2022-01-31,1000075923,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28042.0,Madrid,0,0.0,0,0,4625.22,2022,1,1,0,31
9310374496,2022-01-31,1000075923,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28042.0,Madrid,0,0.0,0,0,4625.22,2022,1,1,0,31
9310374503,2022-01-04,1000078257,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50500.0,Zaragoza,1,721.57,0,0,18494.6,2022,1,1,1,4
9310374505,2022-01-04,1000078440,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46160.0,Valencia,4,1023.2,0,0,11096.76,2022,1,1,1,4
9310374506,2022-01-04,1000078940,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,45600.0,Toledo,3,767.38,0,0,7397.84,2022,1,1,1,4
9310374506,2022-01-04,1000078940,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,45600.0,Toledo,1,358.18,0,0,7397.84,2022,1,1,1,4
9310374506,2022-01-04,1000078940,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,45600.0,Toledo,1,491.41,0,0,7397.84,2022,1,1,1,4
9310374513,2022-01-04,1000080386,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50006.0,Zaragoza,2,727.22,0,0,5338.0,2022,1,1,1,4
9310374520,2022-01-04,1000082271,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28006.0,Madrid,2,982.85,0,0,4625.22,2022,1,1,1,4
9310374521,2022-01-04,1000082366,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,32950.0,Orense,1,614.28,0,0,1849.46,2022,1,1,1,4
9310374535,2022-01-05,11760,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,7,1790.59,0,0,64731.1,2022,1,1,2,5
9310374535,2022-01-05,11760,5118,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13600.0,Ciudad Real,5,2088.1,0,0,64731.1,2022,1,1,2,5
9310374538,2022-01-05,14674,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,4005.0,Almería,3,844.13,0,0,11096.76,2022,1,1,2,5
9310374538,2022-01-05,14674,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,4005.0,Almería,1,395.95,0,0,11096.76,2022,1,1,2,5
9310374549,2022-01-05,26837,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8750.0,Barcelona,2,575.53,0,0,14795.68,2022,1,1,2,5
9310374549,2022-01-05,26837,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8750.0,Barcelona,1,467.51,0,0,14795.68,2022,1,1,2,5
9310374550,2022-01-05,28536,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8290.0,Barcelona,2,1731.77,0,0,9247.3,2022,1,1,2,5
9310374557,2022-01-05,34365,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,33004.0,Asturias,20,5243.83,0,0,55483.8,2022,1,1,2,5
9310374559,2022-01-05,35347,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8028.0,Barcelona,6,1534.77,0,0,9247.3,2022,1,1,2,5
9310374559,2022-01-05,35347,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8028.0,Barcelona,6,2493.35,0,0,9247.3,2022,1,1,2,5
9310374559,2022-01-31,35347,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8028.0,Barcelona,0,0.0,0,0,9247.3,2022,1,1,0,31
9310374559,2022-01-31,35347,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8028.0,Barcelona,0,0.0,0,0,9247.3,2022,1,1,0,31
9310374562,2022-01-05,36492,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,31003.0,Navarra,1,175.24,0,0,106345.52,2022,1,1,2,5
9310374562,2022-01-31,36492,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,31003.0,Navarra,0,0.0,0,0,106345.52,2022,1,1,0,31
9310374588,2022-01-05,1000056448,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28400.0,Madrid,6,1630.7,0,0,9247.3,2022,1,1,2,5
9310374590,2022-01-05,1000059423,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,2,447.64,0,0,5338.0,2022,1,1,2,5
9310374590,2022-01-05,1000059423,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13600.0,Ciudad Real,1,363.61,0,0,5338.0,2022,1,1,2,5
9310374590,2022-01-31,1000059423,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,0,0.0,0,0,5338.0,2022,1,1,0,31
9310374590,2022-01-31,1000059423,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13600.0,Ciudad Real,0,0.0,0,0,5338.0,2022,1,1,0,31
9310374592,2022-01-05,1000062893,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,29780.0,Málaga,1,268.6,0,0,27741.9,2022,1,1,2,5
9310374592,2022-01-05,1000062893,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,29780.0,Málaga,4,1745.34,0,0,27741.9,2022,1,1,2,5
9310374593,2022-01-05,1000063806,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28250.0,Madrid,4,1003.23,0,0,13872.52,2022,1,1,2,5
9310374596,2022-01-05,1000068003,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,11010.0,Cádiz,2,447.64,0,0,27741.9,2022,1,1,2,5
9310374596,2022-01-05,1000068003,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,11010.0,Cádiz,1,429.99,0,0,27741.9,2022,1,1,2,5
9310374596,2022-01-05,1000068003,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,11010.0,Cádiz,1,429.99,0,0,27741.9,2022,1,1,2,5
9310374596,2022-01-05,1000068003,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,11010.0,Cádiz,3,1537.06,0,0,27741.9,2022,1,1,2,5
9310374597,2022-01-05,1000068451,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,4639.0,Almería,3,1246.67,0,0,9247.3,2022,1,1,2,5
9310374603,2022-01-05,1000076689,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28223.0,Madrid,2,1731.77,0,0,7397.84,2022,1,1,2,5
9310374605,2022-01-05,1000077708,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50700.0,Zaragoza,2,921.4,0,0,4625.22,2022,1,1,2,5
9310374605,2022-01-05,1000077708,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50700.0,Zaragoza,2,779.16,0,0,4625.22,2022,1,1,2,5
9310374605,2022-01-31,1000077708,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50700.0,Zaragoza,0,0.0,0,0,4625.22,2022,1,1,0,31
9310374605,2022-01-31,1000077708,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50700.0,Zaragoza,0,0.0,0,0,4625.22,2022,1,1,0,31
9310374607,2022-01-05,1000077944,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,23560.0,Jaén,4,1087.13,0,0,13872.52,2022,1,1,2,5
9310374607,2022-01-05,1000077944,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,23560.0,Jaén,1,441.55,0,0,13872.52,2022,1,1,2,5
9310374614,2022-01-05,1000079973,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30860.0,Murcia,10,2621.93,0,0,20344.06,2022,1,1,2,5
9310374618,2022-01-05,1000081331,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28805.0,Madrid,2,479.6,0,0,23119.82,2022,1,1,2,5
9310374618,2022-01-05,1000081331,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28805.0,Madrid,2,1443.14,0,0,23119.82,2022,1,1,2,5
9310374618,2022-01-31,1000081331,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28805.0,Madrid,0,0.0,0,0,23119.82,2022,1,1,0,31
9310374618,2022-01-31,1000081331,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28805.0,Madrid,0,0.0,0,0,23119.82,2022,1,1,0,31
9310374620,2022-01-05,1000081703,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8339.0,Barcelona,6,1534.77,0,0,9247.3,2022,1,1,2,5
9310374620,2022-01-05,1000081703,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8339.0,Barcelona,6,4618.06,0,0,9247.3,2022,1,1,2,5
9310374633,2022-01-07,4549,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28940.0,Madrid,4,895.28,0,0,16645.14,2022,1,1,4,7
9310374633,2022-01-07,4549,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28940.0,Madrid,4,1454.45,0,0,16645.14,2022,1,1,4,7
9310374635,2022-01-07,6123,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8017.0,Barcelona,1,865.89,0,0,14795.68,2022,1,1,4,7
9310374635,2022-01-07,6123,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8017.0,Barcelona,1,404.97,0,0,14795.68,2022,1,1,4,7
9310374638,2022-01-07,9353,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50008.0,Zaragoza,3,863.31,0,0,27741.9,2022,1,1,4,7
9310374638,2022-01-07,9353,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50008.0,Zaragoza,1,865.89,0,0,27741.9,2022,1,1,4,7
9310374646,2022-01-07,17434,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,2,639.49,0,0,4625.22,2022,1,1,4,7
9310374648,2022-01-07,21374,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28003.0,Madrid,2,914.24,0,0,9247.3,2022,1,1,4,7
9310374651,2022-01-07,25010,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,7800.0,Baleares,6,1688.25,0,0,2669.0,2022,1,1,4,7
9310374654,2022-01-07,27289,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30008.0,Murcia,8,1918.48,0,0,23119.82,2022,1,1,4,7
9310374658,2022-01-07,30362,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28009.0,Madrid,5,1342.95,0,0,5338.0,2022,1,1,4,7
9310374659,2022-01-07,31849,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,33402.0,Asturias,1,346.47,0,0,27741.9,2022,1,1,4,7
9310374671,2022-01-07,39038,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13240.0,Ciudad Real,2,447.64,0,0,23119.82,2022,1,1,4,7
9310374671,2022-01-31,39038,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13240.0,Ciudad Real,0,0.0,0,0,23119.82,2022,1,1,0,31
9310374687,2022-01-07,41580,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13001.0,Ciudad Real,2,447.64,0,0,23119.82,2022,1,1,4,7
9310374687,2022-01-07,41580,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13001.0,Ciudad Real,2,727.22,0,0,23119.82,2022,1,1,4,7
9310374687,2022-01-31,41580,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13001.0,Ciudad Real,0,0.0,0,0,23119.82,2022,1,1,0,31
9310374687,2022-01-31,41580,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13001.0,Ciudad Real,0,0.0,0,0,23119.82,2022,1,1,0,31
9310374699,2022-01-07,1000078797,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,3181.0,Alicante,2,982.85,0,0,8007.0,2022,1,1,4,7
9310374699,2022-01-31,1000078797,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,3181.0,Alicante,0,0.0,0,0,8007.0,2022,1,1,0,31
9310374701,2022-01-07,1000079983,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,34840.0,Palencia,6,1630.7,0,0,7397.84,2022,1,1,4,7
9310374701,2022-01-07,1000079983,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,34840.0,Palencia,2,883.06,0,0,7397.84,2022,1,1,4,7
9310374703,2022-01-07,1000081480,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13004.0,Ciudad Real,1,962.1,0,0,5338.0,2022,1,1,4,7
9310374712,2022-01-10,8849,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,47001.0,Valladolid,5,1818.06,0,0,92473.0,2022,1,1,0,10
9310374714,2022-01-10,10991,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15621.0,A Coruña,5,1438.84,0,0,4160.5,2022,1,1,0,10
9310374717,2022-01-10,15504,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,4720.0,Almería,3,844.13,0,0,9247.3,2022,1,1,0,10
9310374719,2022-01-10,17434,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,1,614.28,0,0,4625.22,2022,1,1,0,10
9310374726,2022-01-10,28127,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,4120.0,Almería,1,319.75,0,0,18494.6,2022,1,1,0,10
9310374728,2022-01-10,29206,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8290.0,Barcelona,5,1358.93,0,0,7397.84,2022,1,1,0,10
9310374728,2022-01-10,29206,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8290.0,Barcelona,1,522.15,0,0,7397.84,2022,1,1,0,10
9310374731,2022-01-10,30059,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28924.0,Madrid,5,1342.95,0,0,27741.9,2022,1,1,0,10
9310374732,2022-01-10,30231,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18194.0,Granada,2,543.57,0,0,9247.3,2022,1,1,0,10
9310374732,2022-01-10,30231,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,18194.0,Granada,2,883.06,0,0,9247.3,2022,1,1,0,10
9310374736,2022-01-10,32457,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8980.0,Barcelona,4,1151.09,0,0,9247.3,2022,1,1,0,10
9310374737,2022-01-10,32615,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15004.0,A Coruña,1,865.89,0,0,2311.04,2022,1,1,0,10
9310374743,2022-01-10,36492,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,31003.0,Navarra,1,614.28,0,0,106345.52,2022,1,1,0,10
9310374744,2022-01-10,36583,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28921.0,Madrid,5,1342.95,0,0,22193.52,2022,1,1,0,10
9310374747,2022-01-10,37799,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,36001.0,Pontevedra,10,2557.97,0,0,5338.0,2022,1,1,0,10
9310374747,2022-01-10,37799,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,36001.0,Pontevedra,6,2493.35,0,0,5338.0,2022,1,1,0,10
9310374753,2022-01-10,39083,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50006.0,Zaragoza,1,769.68,0,0,13872.52,2022,1,1,0,10
9310374761,2022-01-10,39863,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18360.0,Granada,1,673.47,0,0,13872.52,2022,1,1,0,10
9310374761,2022-01-10,39863,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,18360.0,Granada,1,363.61,0,0,13872.52,2022,1,1,0,10
9310374764,2022-01-10,40833,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13640.0,Ciudad Real,3,671.46,0,0,23119.82,2022,1,1,0,10
9310374764,2022-01-10,40833,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13640.0,Ciudad Real,2,727.22,0,0,23119.82,2022,1,1,0,10
9310374782,2022-01-10,1000065685,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8800.0,Barcelona,4,1023.2,0,0,11096.76,2022,1,1,0,10
9310374783,2022-01-10,1000066500,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,23700.0,Jaén,3,863.31,0,0,13872.52,2022,1,1,0,10
9310374785,2022-01-10,1000071495,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28100.0,Madrid,1,271.8,0,0,8007.0,2022,1,1,0,10
9310374797,2022-01-10,1000079692,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,41310.0,Sevilla,1,429.99,0,0,7397.84,2022,1,1,0,10
9310374798,2022-01-10,1000079859,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,33005.0,Asturias,25,6394.92,0,0,92473.0,2022,1,1,0,10
